date,i1,i2,i3,i4,itotal,largetotal,area,length,width,circumference
20160724,1512870,0,0,0,1512870,1523629,1532988,2956.988332746682,0.0,1512870
20160914,1467635,0,0,0,1467635,1520164,1895473,3969.5768036404083,18.0,1467635
20161017,1323617,0,0,0,1323617,1381633,2033966,3969.971788312859,0.0,1323617
